Version,TestID,TestName,Result,Status,ST,MC,BC,HD,ED,CMC,TM,IBC
73,C_8_M_1,com.google.javascript.jscomp.InlineFunctionsTest::testIssue423,0,New,2,809,0.529048208,0.019651149,111589,0,0,0.529048208
73,C_9_M_1,com.google.javascript.jscomp.NodeTraversalTest::testPruningCallbackShouldTraverse1,0,Modified,8,11,0.727272727,0.001094225,10042,0,0,0.727272727
73,C_9_M_2,com.google.javascript.jscomp.NodeTraversalTest::testPruningCallbackShouldTraverse2,0,Modified,8,11,0.727272727,0.001094225,10042,0,0,0.727272727
74,C_1_M_1,com.google.javascript.jscomp.NodeUtilTest::testReferencesThis,0,Modified,12,3,1,0.034990285,9932,0,0,1
74,C_10_M_1,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testFoldComparison,0,Modified,50,29,1,0.279906544,10501,0,0,1
74,C_10_M_2,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testFoldComparison2,0,Modified,34,29,1,0.279906544,10501,0,0,1
74,C_10_M_3,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testFoldComparison3,1,New,20,26,0.961538462,0.283451644,10314,0,0,0.961538462
74,C_10_M_4,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testFoldObjectLiteralRef,0,New,24,27,0.962962963,0.292824991,10371,0,0,0.962962963
74,C_11_M_1,com.google.javascript.jscomp.parsing.IRFactoryTest::testObjectLiteral6,0,New,2,15,0.6,0.053215654,10011,0,0,0.6
74,C_11_M_2,com.google.javascript.jscomp.parsing.IRFactoryTest::testObjectLiteral7,0,New,3,15,0.6,0.053215654,10011,0,0,0.6
74,C_11_M_3,com.google.javascript.jscomp.parsing.IRFactoryTest::testObjectLiteral8,0,New,3,15,0.6,0.053215654,10011,0,0,0.6
74,C_12_M_1,com.google.javascript.jscomp.parsing.ParserTest::testBracelessFunctionForbidden,0,Modified,2,16,0.75,0.059108843,10030,0,0,0.75
74,C_12_M_2,com.google.javascript.jscomp.parsing.ParserTest::testObjectLiteralDoc1,0,Modified,7,13,0.923076923,0.067704869,9983,0,0,0.923076923
74,C_2_M_1,com.google.javascript.jscomp.OptimizeParametersTest::testAliasMethodsDontGetOptimize4,0,Modified,2,29,0.862068966,0.282465041,10501,0,0,0.862068966
74,C_2_M_2,com.google.javascript.jscomp.OptimizeParametersTest::testMutableValues1,0,New,13,30,0.866666667,0.285970393,10573,0,0,0.866666667
74,C_2_M_3,com.google.javascript.jscomp.OptimizeParametersTest::testMutableValues2,0,New,3,29,0.862068966,0.282465041,10501,0,0,0.862068966
74,C_2_M_4,com.google.javascript.jscomp.OptimizeParametersTest::testMutableValues3,0,New,2,29,0.862068966,0.282465041,10501,0,0,0.862068966
74,C_2_M_5,com.google.javascript.jscomp.OptimizeParametersTest::testMutableValues4,0,New,4,30,0.866666667,0.285970393,10573,0,0,0.866666667
74,C_2_M_6,com.google.javascript.jscomp.OptimizeParametersTest::testMutableValues5,0,New,6,30,0.866666667,0.285970393,10573,0,0,0.866666667
74,C_2_M_7,com.google.javascript.jscomp.OptimizeParametersTest::testShadows,0,New,2,30,0.866666667,0.285970393,10573,0,0,0.866666667
74,C_2_M_8,com.google.javascript.jscomp.OptimizeParametersTest::testCrash,0,New,2,29,0.862068966,0.282465041,10501,0,0,0.862068966
74,C_3_M_1,com.google.javascript.jscomp.CommandLineRunnerTest::testWarningGuardOrdering1,0,New,4,16,0.875,0.031228054,10030,0,0,0.875
74,C_3_M_2,com.google.javascript.jscomp.CommandLineRunnerTest::testWarningGuardOrdering2,0,New,4,10,0.9,0.010027939,9958,0,0,0.9
74,C_3_M_3,com.google.javascript.jscomp.CommandLineRunnerTest::testWarningGuardOrdering3,0,New,4,15,0.933333333,0.032411112,10011,0,0,0.933333333
74,C_3_M_4,com.google.javascript.jscomp.CommandLineRunnerTest::testWarningGuardOrdering4,0,New,4,10,0.9,0.010027939,9958,0,0,0.9
74,C_4_M_1,com.google.javascript.jscomp.ProcessClosurePrimitivesTest::testSourcePositionPreservation,0,New,12,29,0.862068966,0.264378864,10501,0,0,0.862068966
74,C_5_M_1,com.google.javascript.jscomp.SimpleDefinitionFinderTest::testDefineNumber,0,Modified,10,28,0.678571429,0.20604871,10430,0,0,0.678571429
74,C_6_M_1,com.google.javascript.jscomp.FunctionNamesTest::testFunctionsNamesAndIds,0,Modified,30,24,0.875,0.304829418,10230,0,0,0.875
74,C_7_M_1,com.google.javascript.jscomp.RenamePrototypesTest::testRenamePrototypes1,0,New,2,29,0.827586207,0.283834759,10501,0,0,0.827586207
74,C_7_M_2,com.google.javascript.jscomp.RenamePrototypesTest::testRenamePrototypes2,0,New,10,29,0.827586207,0.283834759,10501,0,0,0.827586207
74,C_8_M_1,com.google.javascript.jscomp.CodePrinterTest::testPrint,0,Modified,133,9,0.888888889,0.055928606,9952,0,0,0.888888889
74,C_8_M_2,com.google.javascript.jscomp.CodePrinterTest::testObjectLit2,0,New,5,9,0.888888889,0.055928606,9952,0,0,0.888888889
74,C_8_M_3,com.google.javascript.jscomp.CodePrinterTest::testObjectLit3,0,New,6,9,0.888888889,0.055928606,9952,0,0,0.888888889
74,C_8_M_4,com.google.javascript.jscomp.CodePrinterTest::testGetter,0,Modified,7,9,0.888888889,0.055928606,9952,0,0,0.888888889
74,C_8_M_5,com.google.javascript.jscomp.CodePrinterTest::testSetter,0,Modified,6,9,0.888888889,0.055928606,9952,0,0,0.888888889
74,C_9_M_1,com.google.javascript.jscomp.RenamePropertiesTest::testPrototypePropertiesAsObjLitKeys2,0,Modified,4,30,0.833333333,0.287345799,10573,0,0,0.833333333
74,C_9_M_2,com.google.javascript.jscomp.RenamePropertiesTest::testPrototypePropertiesAsObjLitKeys3,0,Modified,4,30,0.833333333,0.287345799,10573,0,0,0.833333333
75,C_1_M_1,com.google.debugging.sourcemap.SourceMapConsumerV2Test::testEmptyMap,0,New,12,2,0,0,9906,0,0,0
75,C_1_M_2,com.google.debugging.sourcemap.SourceMapConsumerV2Test::testGetMappingForLine,0,New,22,25,0,0,10245,0,0,0
75,C_1_M_3,com.google.debugging.sourcemap.SourceMapConsumerV2Test::testGetMappingForLineWithNameIndex,0,New,10,19,0,0,10065,0,0,0
75,C_1_M_4,com.google.debugging.sourcemap.SourceMapConsumerV2Test::testInvalidJSONFailure,0,New,4,3,0,0,9906,0,0,0
75,C_1_M_5,com.google.debugging.sourcemap.SourceMapConsumerV2Test::testUnknownVersion,0,New,4,3,0,0,9906,0,0,0
75,C_1_M_6,com.google.debugging.sourcemap.SourceMapConsumerV2Test::testMissingFile,0,New,4,3,0,0,9906,0,0,0
75,C_10_M_1,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testObjectLiteral,0,New,5,27,0.962962963,0.288486808,10344,0,0,0.962962963
75,C_10_M_2,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest::testArrayLiteral,0,New,5,27,0.962962963,0.288486808,10344,0,0,0.962962963
75,C_11_M_1,com.google.javascript.jscomp.InlineFunctionsTest::testReplacePropertyFunction,0,New,3,33,0.939393939,0.292462182,10767,0,0,0.939393939
75,C_12_M_1,com.google.javascript.jscomp.InlineVariablesTest::testIssue378ModifiedArguments1,0,New,2,32,0.96875,0.293318735,10687,0,0,0.96875
75,C_12_M_10,com.google.javascript.jscomp.InlineVariablesTest::testArgumentsModifiedInInnerFunction,0,New,2,31,0.967741935,0.29003929,10615,0,0,0.967741935
75,C_12_M_2,com.google.javascript.jscomp.InlineVariablesTest::testIssue378ModifiedArguments2,0,New,2,32,0.96875,0.293318735,10687,0,0,0.96875
75,C_12_M_3,com.google.javascript.jscomp.InlineVariablesTest::testIssue378EscapedArguments1,0,New,2,32,0.96875,0.293318735,10687,0,0,0.96875
75,C_12_M_4,com.google.javascript.jscomp.InlineVariablesTest::testIssue378EscapedArguments2,0,New,2,32,0.96875,0.293318735,10687,0,0,0.96875
75,C_12_M_5,com.google.javascript.jscomp.InlineVariablesTest::testIssue378EscapedArguments3,0,New,2,31,0.967741935,0.29003929,10615,0,0,0.967741935
75,C_12_M_6,com.google.javascript.jscomp.InlineVariablesTest::testIssue378EscapedArguments4,0,New,2,32,0.96875,0.293318735,10687,0,0,0.96875
75,C_12_M_7,com.google.javascript.jscomp.InlineVariablesTest::testIssue378ArgumentsRead1,0,New,2,31,0.967741935,0.29003929,10615,0,0,0.967741935
75,C_12_M_8,com.google.javascript.jscomp.InlineVariablesTest::testIssue378ArgumentsRead2,0,New,2,31,0.967741935,0.29003929,10615,0,0,0.967741935
75,C_12_M_9,com.google.javascript.jscomp.InlineVariablesTest::testArgumentsModifiedInOuterFunction,0,New,2,31,0.967741935,0.29003929,10615,0,0,0.967741935
75,C_13_M_1,com.google.javascript.jscomp.CheckGlobalThisTest::testSuppressWarning,0,New,3,27,0.925925926,0.286309549,10344,0,0,0.925925926
75,C_14_M_1,com.google.javascript.jscomp.CompilerTest::testCyclicalDependencyInInputs,0,New,11,3,0.666666667,0.05690509,9906,0,0,0.666666667
75,C_15_M_1,com.google.javascript.jscomp.ControlFlowAnalysisTest::testSimpleCatch,0,Modified,4,5,1,0.027470489,9909,0,0,1
75,C_15_M_2,com.google.javascript.jscomp.ControlFlowAnalysisTest::testFunctionWithinTry,0,Modified,4,5,1,0.027470489,9909,0,0,1
75,C_15_M_3,com.google.javascript.jscomp.ControlFlowAnalysisTest::testNestedCatch,0,Modified,4,5,1,0.027470489,9909,0,0,1
75,C_15_M_4,com.google.javascript.jscomp.ControlFlowAnalysisTest::testSimpleCatchFinally,0,Modified,4,5,1,0.027470489,9909,0,0,1
75,C_15_M_5,com.google.javascript.jscomp.ControlFlowAnalysisTest::testLabelledForInLoopOrder,0,Modified,2,6,1,0.026506603,9913,0,0,1
75,C_15_M_6,com.google.javascript.jscomp.ControlFlowAnalysisTest::testBreakInFinally1,0,New,4,5,0.8,0.027338017,9909,0,0,0.8
75,C_15_M_7,com.google.javascript.jscomp.ControlFlowAnalysisTest::testBreakInFinally2,0,New,5,12,0.916666667,0.022383421,9947,0,0,0.916666667
75,C_16_M_1,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest::testInvalidInlineArguments1,0,New,4,27,0.777777778,0.274885445,10344,0,0,0.777777778
75,C_16_M_2,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest::testInvalidInlineArguments2,0,New,2,27,0.777777778,0.274885445,10344,0,0,0.777777778
75,C_17_M_1,com.google.javascript.jscomp.UnreachableCodeEliminationTest::testIssue4177428a,0,New,2,24,1,0.300723745,10204,0,0,1
75,C_17_M_2,com.google.javascript.jscomp.UnreachableCodeEliminationTest::testIssue4177428b,0,New,2,24,0.958333333,0.300326629,10204,0,0,0.958333333
75,C_17_M_3,com.google.javascript.jscomp.UnreachableCodeEliminationTest::testIssue4177428c,0,New,2,24,1,0.300723745,10204,0,0,1
75,C_17_M_4,com.google.javascript.jscomp.UnreachableCodeEliminationTest::testIssue4177428_continue,0,New,2,24,1,0.300723745,10204,0,0,1
75,C_17_M_5,com.google.javascript.jscomp.UnreachableCodeEliminationTest::testIssue4177428_return,0,New,2,24,1,0.300742074,10204,0,0,1
75,C_17_M_6,com.google.javascript.jscomp.UnreachableCodeEliminationTest::testIssue4177428_multifinally,0,New,2,25,0.96,0.303799632,10245,0,0,0.96
75,C_18_M_1,com.google.javascript.jscomp.ShadowVariablesTest::testBug4172539,0,New,3,24,0.791666667,0.283399942,10204,0,0,0.791666667
75,C_19_M_1,com.google.javascript.jscomp.AliasStringsTest::testLongStableAliasHashCollision,0,Modified,4,24,0.833333333,0.281790261,10204,0,0,0.833333333
75,C_19_M_2,com.google.javascript.jscomp.AliasStringsTest::testStringsThatAreGlobalVarValues,0,Modified,10,25,0.84,0.285340428,10245,0,0,0.84
75,C_19_M_3,com.google.javascript.jscomp.AliasStringsTest::testStringsInModules,0,Modified,6,25,0.76,0.163164494,10245,0,0,0.76
75,C_19_M_4,com.google.javascript.jscomp.AliasStringsTest::testStringsInModules2,0,New,6,25,0.76,0.163164494,10245,0,0,0.76
75,C_19_M_5,com.google.javascript.jscomp.AliasStringsTest::testEmptyModules,0,Modified,5,25,0.8,0.16331705,10245,0,0,0.8
75,C_2_M_1,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testGetMappingForLine,0,New,33,19,0,0,10065,0,0,0
75,C_2_M_10,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testInvalidHeaderFailure,0,New,6,3,0,0,9906,0,0,0
75,C_2_M_11,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testInvalidPostHeaderToken,0,New,6,3,0,0,9906,0,0,0
75,C_2_M_12,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testInvalidMappingArrayFailure,0,New,9,3,0,0,9906,0,0,0
75,C_2_M_13,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testMultipleLineFragments,0,New,24,19,0,0,10065,0,0,0
75,C_2_M_14,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testMultipleMappingFragments,0,New,29,19,0,0,10065,0,0,0
75,C_2_M_2,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testLineEdges,0,New,24,16,0,0,10004,0,0,0
75,C_2_M_3,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testColumnEdges,0,New,22,16,0,0,10004,0,0,0
75,C_2_M_4,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testNegativeOneInLineMap,0,New,16,2,0,0,9906,0,0,0
75,C_2_M_5,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testSimpleParse,0,New,12,2,0,0,9906,0,0,0
75,C_2_M_6,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testBlankLine,0,New,9,2,0,0,9906,0,0,0
75,C_2_M_7,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testCountFailure,0,New,4,3,0,0,9906,0,0,0
75,C_2_M_8,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testInvalidCountFailure,0,New,4,3,0,0,9906,0,0,0
75,C_2_M_9,com.google.debugging.sourcemap.SourceMapConsumerV1Test::testInvalidJSONFailure,0,New,5,3,0,0,9906,0,0,0
75,C_20_M_1,com.google.javascript.jscomp.MustBeReachingVariableDefTest::testArgumentsObjectEscapedDependents,0,New,2,10,0.4,0.022927174,9932,0,0,0.4
75,C_21_M_1,com.google.javascript.jscomp.RenamePropertiesTest::testPropertyAffinity,0,Modified,4,29,0.827586207,0.282299519,10472,0,0,0.827586207
75,C_21_M_2,com.google.javascript.jscomp.RenamePropertiesTest::testPropertyAffinityOff,0,New,4,29,0.827586207,0.282299519,10472,0,0,0.827586207
75,C_22_M_1,com.google.javascript.jscomp.TypeCheckTest::testObjectLiteralDeclaration7,0,New,2,23,0.956521739,0.105202108,10167,0,0,0.956521739
75,C_22_M_2,com.google.javascript.jscomp.TypeCheckTest::testDuplicateRecordFields1,0,New,2,22,0.954545455,0.106966658,10137,0,0,0.954545455
75,C_22_M_3,com.google.javascript.jscomp.TypeCheckTest::testDuplicateRecordFields2,0,New,2,18,0.944444444,0.108074294,10044,0,0,0.944444444
75,C_23_M_1,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testFoldLogicalOp,0,Modified,31,29,1,0.275713917,10472,0,0,1
75,C_23_M_2,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testObjectLiteral,0,New,5,27,0.962962963,0.288279293,10344,0,0,0.962962963
75,C_23_M_3,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testArrayLiteral,0,New,5,27,0.962962963,0.288279293,10344,0,0,0.962962963
75,C_23_M_4,com.google.javascript.jscomp.PeepholeFoldConstantsTest::testIEString,1,New,2,26,0.961538462,0.288940317,10288,0,0,0.961538462
75,C_24_M_1,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest::testFoldUselessDo,0,Modified,9,29,0.75862069,0.272701846,10472,0,0,0.75862069
75,C_24_M_2,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest::testObjectLiteral,0,New,5,26,0.807692308,0.282614968,10288,0,0,0.807692308
75,C_24_M_3,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest::testArrayLiteral,0,New,5,26,0.807692308,0.282614968,10288,0,0,0.807692308
75,C_25_M_1,com.google.javascript.jscomp.SyntacticScopeCreatorTest::testRedeclaration3,0,New,4,5,0.6,0.052735887,9909,0,0,0.6
75,C_26_M_1,com.google.javascript.jscomp.graph.GraphTest::testDirectedGetFirstEdge,0,New,9,1,0,0,9906,0,0,0
75,C_26_M_2,com.google.javascript.jscomp.graph.GraphTest::testUndirectedGetFirstEdge,0,New,9,1,0,0,9906,0,0,0
75,C_27_M_1,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testBadSuppress4,0,Modified,2,20,0.85,0.054767451,10086,0,0,0.85
75,C_27_M_2,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testBadModifies4,0,Modified,2,20,0.85,0.054767451,10086,0,0,0.85
75,C_27_M_3,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseWithMarkers5,0,New,3,21,0.714285714,0.051078466,10109,0,0,0.714285714
75,C_27_M_4,com.google.javascript.jscomp.parsing.JsDocInfoParserTest::testParseWithMarkers6,0,New,3,21,0.714285714,0.051078466,10109,0,0,0.714285714
75,C_3_M_1,com.google.javascript.jscomp.CollapsePropertiesTest::testIssue389,0,New,2,27,0.962962963,0.277697785,10344,0,0,0.962962963
75,C_3_M_2,com.google.javascript.jscomp.CollapsePropertiesTest::testAliasedTopLevelName,0,New,2,30,0.966666667,0.309834176,10543,0,0,0.966666667
75,C_3_M_3,com.google.javascript.jscomp.CollapsePropertiesTest::testAliasedTopLevelEnum,0,New,2,27,0.962962963,0.277697785,10344,0,0,0.962962963
75,C_3_M_4,com.google.javascript.jscomp.CollapsePropertiesTest::testAssignFunctionBeforeDefinition,0,New,2,30,0.966666667,0.309834176,10543,0,0,0.966666667
75,C_3_M_5,com.google.javascript.jscomp.CollapsePropertiesTest::testObjectLitBeforeDefinition,0,New,2,30,0.966666667,0.309834176,10543,0,0,0.966666667
75,C_4_M_1,com.google.javascript.jscomp.PeepholeIntegrationTest::testObjectLiteral,0,New,5,29,0.827586207,0.263822054,10472,0,0,0.827586207
75,C_4_M_2,com.google.javascript.jscomp.PeepholeIntegrationTest::testArrayLiteral,0,New,5,29,0.827586207,0.263822054,10472,0,0,0.827586207
75,C_5_M_1,com.google.javascript.jscomp.NodeUtilTest::testGetBooleanValue,0,Modified,18,7,1,0.030624552,9917,0,0,1
75,C_5_M_2,com.google.javascript.jscomp.NodeUtilTest::testGetExpressionBooleanValue,0,Modified,43,7,1,0.030624552,9917,0,0,1
75,C_6_M_1,com.google.javascript.jscomp.TypeCheckFunctionCheckTest::testMethodCalls,0,Modified,9,30,0.766666667,0.199903009,10543,0,0,0.766666667
75,C_7_M_1,com.google.javascript.jscomp.CollapseVariableDeclarationsTest::testIfElseVarDeclarations,0,Modified,2,24,0.875,0.302495525,10204,0,0,0.875
75,C_7_M_2,com.google.javascript.jscomp.CollapseVariableDeclarationsTest::testAggressiveRedeclaration,0,New,5,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_7_M_3,com.google.javascript.jscomp.CollapseVariableDeclarationsTest::testAggressiveRedeclarationInFor,0,New,4,24,0.875,0.302495525,10204,0,0,0.875
75,C_7_M_4,com.google.javascript.jscomp.CollapseVariableDeclarationsTest::testIssue397,0,New,5,24,0.875,0.302495525,10204,0,0,0.875
75,C_8_M_1,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testNoFix,0,New,4,24,0.875,0.302495525,10204,0,0,0.875
75,C_8_M_10,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testUsedInCondition,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_11,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testUsedInExpression,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_12,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testLocalScope,0,New,3,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_13,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testProperNames1,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_14,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testProperNames2,0,New,2,22,0.863636364,0.239750895,10137,0,0,0.863636364
75,C_8_M_15,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testSaveShadowing,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_2,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testFix,0,New,3,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_3,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testCombinedFix,0,New,3,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_4,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testNestedFix1,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_5,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testNestedFix2,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_6,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testJqueryTest,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_7,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testNoCrossingScope,0,New,2,24,0.875,0.302495525,10204,0,0,0.875
75,C_8_M_8,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testForLoops,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_8_M_9,com.google.javascript.jscomp.OperaCompoundAssignFixTest::testForInLoops,0,New,2,23,0.869565217,0.299008323,10167,0,0,0.869565217
75,C_9_M_1,com.google.javascript.jscomp.CommandLineRunnerTest::testCheckGlobalThisOffByDefault,0,New,2,16,0.875,0.031279856,10004,0,0,0.875
75,C_9_M_2,com.google.javascript.jscomp.CommandLineRunnerTest::testCheckGlobalThisOnWithAdvancedMode,0,New,3,10,0.9,0.010103909,9932,0,0,0.9
